"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1928,0.36268909465713,0.362957517788806,0.153183484191772,0.0565911442049938,0.0645787591572983
1929,0.105106746210002,0.183245119872721,0.572167395779548,0.119889981058706,0.0195907570790234
1930,0.0710001032230949,0.251967186957691,0.254883282285187,0.262768811507031,0.159380616026995
1931,0.0251916721081694,0.168770367919946,0.246917942893422,0.432407183187425,0.126712833891037
1932,0.69900828578318,0.183107512531068,0.0995618892954287,0.0167306673686783,0.00159164502164502
1933,0.0645812179023151,0.289147566611565,0.247747898516802,0.348354873475268,0.0501684434940486
1934,0.0288335692085693,0.0699546458629104,0.134313527096889,0.274585919574691,0.49231233825694
1935,0.00178506133588314,0.030823694797156,0.191448422777868,0.634202585506521,0.141740235582571
1936,0.0753940520712347,0.747428314076199,0.116081307664114,0.0424130775731524,0.0186832486153001
1937,0.169163771458779,0.585921679571595,0.159218515301476,0.0645402015273308,0.0211558321408197
1938,0.0698095778092214,0.26413662361841,0.327685765899316,0.156224449019786,0.182143583653267
1939,0.0523678192250637,0.607751398674684,0.142077604601737,0.176747448288209,0.0210557292103067
1940,0.0222492378126655,0.161384562037805,0.534403567555224,0.23399322217883,0.0479694104154762
1941,0.145142682816173,0.467899971745587,0.331031578720206,0.0545322203253776,0.00139354639265684
1942,0.0107566580374532,0.220768607653578,0.10233118162944,0.48275470565261,0.183388847026919
1943,0.000302,0.00445281998686672,0.096149508521556,0.510374907700525,0.388720763791052
1944,0.207831270864836,0.536173082516222,0.155595356077089,0.0665796134777935,0.0338206770640606
1945,0.281575469418016,0.365351446624027,0.216721138602401,0.0722171568990438,0.0641347884565127
1946,0.0297244832565796,0.717390806954227,0.0715594825005846,0.0929919970955081,0.0883332301931022
1947,0.0873476453485946,0.385626809875444,0.382556441930783,0.11462955359074,0.029839549254438
1948,0.116921333737882,0.64212613306885,0.164134033949831,0.074522881584742,0.00229561765869541
1949,0.143786488951392,0.588272031178067,0.234255052100929,0.0323847985818971,0.00130162918771492
1950,0.126416623705374,0.524120409418794,0.191076340909918,0.138397048645085,0.0199895773208273
1951,0.0289256330269175,0.15126209066281,0.555062690091866,0.176680982175905,0.0880686040425
1952,0.083095244274561,0.14204273166645,0.509571891914283,0.202517580813316,0.0627725513313892
1953,0.211854140269686,0.327067327510091,0.119754954669082,0.224893623997751,0.116429953553391
1954,0.0135057536698712,0.080723500712434,0.182365965491741,0.597135236887652,0.126269543238302
1955,0.125943440261547,0.121858750935513,0.276104886837619,0.329125276658551,0.146967645306769
1956,0.0143739139514904,0.0606704172516712,0.539654065258488,0.289318477618644,0.0959831259197051
1957,0.131104518714702,0.241387232783038,0.523302160911069,0.0931750194392561,0.0110310681519347
1958,0.0119099506974507,0.009201755001755,0.00481551762801763,0.111521704984205,0.862551071688573
1959,0.165581135008685,0.807160486951517,0.02070950720572,0.00200219058605405,0.00454668024802474
1960,0.0148290504534337,0.229701558750297,0.658198564139,0.0897298820081325,0.00754094464913718
1961,0.439920311438131,0.395715010673006,0.116661502804611,0.0431776973221863,0.00452547776206564
1962,0.156113897401635,0.355467843983243,0.277905123097315,0.163106968620152,0.0474061668976533
1963,0.0512166634291635,0.0511459471084472,0.145912938912939,0.533637555500055,0.218086895049395
1964,0.0147917995611494,0.113044883613409,0.572837475570819,0.294056005822907,0.00526983543171745
1965,0.240123240854219,0.213406598310285,0.332192412507424,0.170722627604953,0.0435551207231187
1966,0.0184018895799427,0.0194712623774772,0.0424725977293849,0.231621190399301,0.688033059913895
1967,0.0627920905483406,0.134574117083789,0.35658142498931,0.34030053249529,0.10575183488327
1968,0.744359487203973,0.111634656438333,0.0476987766318649,0.0745484577922078,0.0217586219336219
1969,0.0344145698594376,0.288191569116528,0.316921192839727,0.167412314648952,0.193060353535354
1970,0.167064547534623,0.566370990124071,0.186342194874763,0.0736637028560362,0.00655856461050747
1971,0.0934867928739029,0.380236405238686,0.264805726822513,0.13461135259636,0.126859722468537
1972,0.0117894106050794,0.251444479109522,0.320876070812036,0.403377821305718,0.012512218167644
1973,0.000153803997421019,0.00173738432749348,0.159825134270353,0.605977192116458,0.232306485288276
1974,0.298599317962464,0.646296712922818,0.0367208441340357,0.00949965636596505,0.00888346861471861
1975,0.644289880952381,0.187650487012987,0.111200865800866,0.0235812770562771,0.0332774891774892
1976,0.117408109668538,0.301618870635031,0.501832067569834,0.0780053405928008,0.00113561153379499
1977,0.155885764182847,0.538854186056748,0.223619259768907,0.0564689476877083,0.0251718423037911
1978,0.0101298722371279,0.0309788065250382,0.228181116181002,0.558863146986066,0.171847058070766
1979,0.0325094311806634,0.234157905718143,0.523892638411961,0.132034673033741,0.0774053516554917
1980,0.000715530303030303,0.00110235569305337,0.0401307915749848,0.0764729881921577,0.881578334236775
1981,0.39971091978358,0.505461072547218,0.0816041957060997,0.00894772342669667,0.00427608853640524
1982,0.0146674069664367,0.324632973524682,0.251477234780072,0.12924730475993,0.279975079968878
1983,0.00976288448393712,0,0.0129307190162764,0.0793065199577446,0.897999876542043
1984,0.132680960642719,0.350185607535644,0.22289832428729,0.229574916752735,0.0646601907816121
1985,0.196917621601545,0.426345174584107,0.198189226597694,0.0719402279172682,0.106607749299385
1986,0.223154837414068,0.419908057430092,0.207847767471661,0.0242489046354457,0.124840433048734
1987,0.204559324447482,0.167630964722412,0.436453703861928,0.106071108168148,0.0852848988000304
1988,0.0128233088208088,0.00378040945165945,0.00972279527451254,0.220843192782002,0.752830293671018
1989,0.0623544875542419,0.179860831892242,0.590191135998715,0.145338947818041,0.022254596736761
1990,0.00703251077284096,0.0662222573124742,0.0674976331339446,0.266596583350574,0.592651015430166
1991,0.00536189089491112,0.0580794584414494,0.176164533710694,0.315442707081801,0.444951409871145
1992,0.0727228877117036,0.0638216499820758,0.00231400247650248,0.0409388040207894,0.820202655808931
1993,0.0229816035992449,0.449717955878167,0.342179848837962,0.13734505425086,0.0477755374337667
1994,0.0417693364814355,0.146461341585231,0.246919034187517,0.416293867093873,0.148556420651945
1995,0.0658658630622051,0.188725676885886,0.294913645703502,0.357130539649682,0.0933642746987246
1996,0.0390794814579406,0.0577285716971187,0.125688328355368,0.472843405856516,0.304660212633056
1997,0.0581528985750147,0.309379668204708,0.398106611501479,0.172603030426387,0.0617577912924105
1998,0.0284205348955679,0.0364306570175674,0.322375819022697,0.327642205600651,0.285130783463515
1999,0.116528585610839,0.240959214489694,0.472541853504008,0.109982550205609,0.059987796189849
2000,0.0466022136659498,0.0967693998687818,0.308064791160921,0.289992973854972,0.258570621449374
2001,0.36893173829507,0.524997622984089,0.0944134851734986,0.00682626129145116,0.00483089225589225
2002,0.0803140406694148,0.140044902238775,0.212206502298311,0.336607689565435,0.230826865228064
2003,0.00770629008773521,0.029252904699862,0.205805424990716,0.724831648659702,0.0324037315619845
2004,0.00869375085652545,0.00651566808191808,0.00850336504760883,0.167596833759814,0.808690382254134
2005,0.115513283329794,0.474346980452131,0.256786228676546,0.104671456756683,0.0486820507848461
2006,0.420126768842867,0.49330771145059,0.0449378451963795,0.032693730285759,0.00893394422440401
2007,0.0216256104275841,0.0389990792378951,0.264836128917708,0.341841758386824,0.332697423029988
2008,0.120812389738826,0.797323811255785,0.0496077351191681,0.0196616346531646,0.012594429233056
2009,0.0159065229361282,0.00103158939014202,0.00964848659405111,0.204765233625483,0.768648167454196
2010,0.0401234594338747,0.380560991019776,0.388733670986962,0.126953464054529,0.0636284145048583
2011,0.0189649684057922,0.175632031161495,0.709874997676806,0.0916119397146718,0.00391606304123483
2012,0.231021294313318,0.640598027336298,0.100611079775642,0.0244658021544487,0.00330379642029437
2013,0.00154162011037011,0.026152338241417,0.152480157739928,0.25914185353068,0.560684030377605
2014,0.00143125431331953,0.00165216037123932,0.126881909443095,0.291052687846745,0.578981988025602
2015,0.0423545806986011,0.02885832107163,0.188398375282252,0.669042306470279,0.0713464164772401
2016,0.0368152650508754,0.0569745522602853,0.439286195412986,0.335693972341536,0.131230014934317
2017,0.00077179797979798,0.017159356398686,0.101350030217578,0.537461027625422,0.343257787778517
2018,0.00208436046191423,0.0203701252011958,0.0962038242317122,0.344147911307917,0.537193778797261
2019,0.00631749495459413,0.0631899273272569,0.0451238387765368,0.270100720264816,0.615268018676796
2020,0.00057963199093398,0.0137085627066331,0.109521535449045,0.640769592103605,0.235420677749784
2021,0.0246039141414142,0.0357487951590893,0.344156892943658,0.439872314123784,0.155618083632054
2022,0.163953013110542,0.783827467817389,0.0309073408754389,0.0186213105876798,0.0026908676089498
2023,0.0629035353853365,0.0901504857541963,0.568714943796334,0.216094034639699,0.0621370004244343
2024,0.192869870942002,0.464721187655029,0.278779247553887,0.0553246148248873,0.00830507902419492
2025,0.00163358585858586,0.000257575757575758,0.0200151307950281,0.105598685514674,0.872495022074137
2026,0.00101271645021645,0,0.00192570485070485,0.00451608807858808,0.992545490620491
2027,0.00340293297441842,0.0433591620148937,0.251259748026807,0.662166749589363,0.039811407394518
2028,0.0210209884668218,0.0700930034303598,0.126313508702015,0.212712279782682,0.569860219618122
2029,0.00140997771933127,0.0125857323232323,0.0682237866869014,0.31413041598115,0.603650087289384
2030,7.92944589150537e-05,0.000694670427539889,0.136401510993768,0.453928906638093,0.408895617481683
2031,0.107357871266973,0.748208739447016,0.0765511425519292,0.0153881564033263,0.0524940903307559
2032,0.415836784334946,0.386378663207707,0.104169779730074,0.0553579725829726,0.0382568001443002
2033,0.0474467010001493,0.251280479809423,0.307946852923737,0.19758056750884,0.195745398757851
2034,0.000668414387031408,0.00236371900826446,0.0780835885830932,0.490855762762038,0.428028515259573
2035,0.0475373263190551,0.414888057112788,0.403526047551136,0.0879557734242107,0.0460927955928093
2036,0.82754693557172,0.131359821442186,0.0297379057899361,0.00870209044291159,0.00265324675324675
2037,0.391320977557477,0.497589566333821,0.0971344602007729,0.0128388320297607,0.00111616387816832
2038,0.122277586780803,0.196458073836896,0.353024830603592,0.25269518149057,0.075544327288138
2039,0.00126381442026728,0.010999809689834,0.500076151861642,0.457134226671493,0.0305259973567641
2040,0.175419696969697,0.266940698190699,0.298528073315573,0.217250203962704,0.0418613275613276
2041,0.00517427973309374,0.0167234240089777,0.109200130965629,0.796106831353291,0.0727953339390098
2042,0.0772494735207458,0.546297946596876,0.297120136144256,0.0423285686986423,0.0370038750394807
2043,0.069441656726279,0.0674394549322006,0.593849596576122,0.240649456096185,0.0286198356692135
2044,0.55485654739992,0.275387416647607,0.129989774526191,0.0295723941824142,0.0101938672438672
2045,0.0558430931204623,0.485838147173244,0.231653038669549,0.202575691700853,0.0240900293358911
2046,0.00184314532271972,0.0179098821323449,0.557424045072706,0.407551158602606,0.0152717688696229
2047,5.19530080289845e-05,0.00501235573240526,0.125448601341399,0.665474605952987,0.204012483965181
2048,0.0421478146574809,0.373707463998013,0.47467556796729,0.0971209505335268,0.012348202843688
2049,0.43168819391645,0.362572738975953,0.044728001103525,0.151206442501925,0.00980462350214687
2050,0.0309012685092894,0.352801944301307,0.448773832703829,0.0562240856654396,0.111298868820135
2051,0.00418714494569758,0.00103156565656566,0.0159709565217229,0.240971306321028,0.737839026554986
2052,0.00246863692665716,0.0197974726168164,0.0604188874487433,0.293050113968747,0.624264889039035
2053,0.113137659732541,0.216960230062006,0.445716075171465,0.190269626865355,0.0339164081686324
2054,0.00496115651721492,0.0328716942226805,0.0534728572760565,0.395146756978422,0.513547535005627
2055,0.126067282404629,0.18130682892934,0.466546417685899,0.210528709935197,0.0155507610449352
2056,0.00974495014525849,0.202647431109558,0.153520678984343,0.297258557471164,0.336828382289674
2057,0.0260751091312313,0.085099830654598,0.600956972277958,0.212592686034067,0.0752754019021458
2058,0.100118674666837,0.108041254858198,0.481049790053464,0.30061179918052,0.0101784812409812
2059,0.0250215112835213,0.00205392565767566,0.0087718557162702,0.147466482001377,0.816686225341157
2060,0.00185701942835243,0.00434746140498411,0.00445640398880991,0.204371008648514,0.784968106529341
2061,0.0874454482575758,0.721201268167384,0.155244364281524,0.0236662374185197,0.0124426818749967
2062,0.0113388647620465,0.149838999555167,0.681682611793196,0.147724331058118,0.00941519283147373
2063,0.0597764998122018,0.405044224367551,0.416304870929575,0.0995784214327192,0.0192959834579534
2064,0.0988311621095879,0.0459378997587153,0.106528018960256,0.243866767738686,0.504836151432756
2065,0.0168148685880779,0.0806360363897356,0.697400644866557,0.153600859712198,0.0515475904434322
2066,0.00356909469408039,0.000474320270372902,0.00850111832611833,0.0139946854227961,0.973460781286633
2067,0.000673484848484849,0.000946267842517842,0.0168602183319985,0.248783367663597,0.732736661313404
2068,0.284814185714451,0.599192765171964,0.0568613211193569,0.0522355248917749,0.00689620310245311
2069,0.0137876553630032,0.0203239896179918,0.168676172772044,0.24338343992457,0.553828742322391
2070,0.100270812336839,0.331374337049271,0.38617987819331,0.140469658712134,0.041705313708445
2071,0.115530122332682,0.655979192412749,0.213749206009557,0.00497585984059432,0.00976561940441835
2072,0.248357999629862,0.589750242290133,0.0985898817798902,0.0545394579436188,0.0087624183564973
2073,0.0546990248029579,0.000201010101010101,0.00302325195229607,0.0533311460755049,0.888745567068232
2074,0.0557322319262813,0.0992398043302434,0.130130178551688,0.16524275646291,0.549655028728877
2075,0.0816100119403291,0.457438756317649,0.30552346052979,0.146640078676011,0.00878769253622195
2076,0.000386281291172596,0.00321562016266562,0.0735189606096931,0.639156916400485,0.283722221535984
2077,0.00102196984733804,0.00163166669312861,0.0241679975561643,0.130904392483759,0.842273973419612
2078,0.0728814595641868,0.19673103262744,0.21655158835631,0.463940309215793,0.04989561023627
2079,0.112811054229684,0.322488329068834,0.36116693853667,0.172220441968557,0.0313132361962546
2080,0.000724621212121212,0.00131132756132756,0.0182481782106782,0.100797175879676,0.878918697136199
2081,0.0123438072703284,0.0421476178924091,0.522789467136014,0.414553909344098,0.0081651983571509
2082,0.0740560290190861,0.102840158950731,0.674072206515508,0.11272290909312,0.0363086964215576
2083,0.256901619444064,0.467547140941453,0.258491471080331,0.013194272639165,0.00386549589498668
2084,0.959823251310095,0.0225316738816739,0.0109765863522442,0.00589702380952381,0.000771464646464646
2085,0.0306317913295403,0.18609602996725,0.0725554601412684,0.466913345705143,0.243803372856797
2086,0.0377501603024839,0.0423539082340553,0.0788070880393289,0.221891768412059,0.619197075012074
2087,0.0101983475205564,0.0423994810359724,0.311308667052237,0.629608219125243,0.00648528526599068
2088,0.203865764646227,0.366398973268656,0.324709173967027,0.0995509461488287,0.00547514196926109
2089,0.0671188829755715,0.332685307310723,0.503341825618614,0.0919282640465397,0.00492572004855192
2090,0.223766280220421,0.550697873832408,0.149545411601962,0.061401906855898,0.0145885274893108
2091,0.0132758526609282,0.0172500101565173,0.1676907520195,0.735251774872691,0.066531610290363
2092,0.00806919895781945,0.053038347404125,0.430771431502184,0.234015617703696,0.274105404432175
2093,0.00315237581944882,0.0742327645035944,0.165715980475071,0.264934013801035,0.491964865400851
2094,0.15407492564275,0.323661706467649,0.233456752637967,0.215466972286226,0.0733396429654076
2095,0.0121801666727544,0.110339565695964,0.543601857151416,0.302989567458969,0.030888843020896
2096,0.354543029504904,0.55889427302657,0.0676742140422951,0.00853550291091109,0.010352980515319
2097,0.147118401324412,0.734876148749785,0.108533443462537,0.00882115393178484,0.000650852531483699
2098,0.00360752164502164,0.00241791661791662,0.0196004299603832,0.489755038051238,0.484619093725441
2099,0.0442362803862804,0.248470968140047,0.340915831527756,0.288693330965452,0.077683588980464
2100,0.00530210324858869,0.0346023207475167,0.138302622662664,0.789944776370048,0.0318481769711832
2101,0.000148718351741716,0.00777121877337824,0.110869694864829,0.825146789038703,0.0560635789713487
2102,0.146807172977122,0.553499594921123,0.17469031254585,0.0262788448111052,0.0987240747447997
2103,0.00933522188950578,0.03230869249071,0.119614962701631,0.374994842066895,0.463746280851258
2104,0.054589959330328,0.574194082703224,0.216306946098166,0.08891739232129,0.0659916195469921
2105,0.0044809293675673,0.0363475098839071,0.30875991762214,0.351873202272993,0.298538440853391
2106,0.669069806827159,0.242013346130993,0.0506103715728716,0.0149884018759019,0.0233180735930736
2107,0.208713299643439,0.456628264766566,0.265241553069411,0.0299192899116697,0.0394975926089142
2108,0.0977588285110474,0.596229056795709,0.257590100241763,0.0474119549420281,0.00101005950945265
2109,0.00545170369083413,0.00697069439569439,0.000613454292802119,0.00812491687904731,0.978839230741623
2110,0.172330119643362,0.54805954483674,0.206557344342831,0.0609334318891279,0.0121195592879389
2111,0.194433243742028,0.436606451217928,0.22344224733842,0.0459660471188451,0.0995520105827784
2112,1.86666666666667e-05,0.00348943795093795,0.0296691970997495,0.588533930407647,0.378288767874999
2113,0.00290501443001443,0.0526778669852966,0.0744381139334055,0.151036387262391,0.718942617388893
2114,0.0331914532440007,0.505934247483375,0.375398835766309,0.0757544742178264,0.00972098928848929
2115,0.21129824270613,0.253843203630803,0.395043615173048,0.109843776206049,0.0299711622839693
2116,0.53181478828286,0.304412841279836,0.122003914461407,0.0319208369282777,0.00984761904761905
2117,0.703844575287149,0.261770488762825,0.0275209716041759,0.00588255047680677,0.000981413869044928
2118,0.0187438807525526,0.847926419425008,0.0709485655396023,0.0410892241096794,0.0212919101731602
2119,0.00231564153439153,0.0151744694650762,0.168116843783329,0.619148993655604,0.195244051561599
2120,0.016444653957154,0.0369079881209419,0.172596397022264,0.133234103945861,0.64081685695378
2121,0,0.000687518037518038,0.00513246927803379,0.0497921742380049,0.944387838446444
2122,0.0640234761456536,0.650743919043069,0.268504969602758,0.0166136791835536,0.000113956024965933
2123,0.0249121063471364,0.220504001609888,0.32453863814998,0.323064250483206,0.106981003409788
2124,0.0132673289238914,0.107536403235384,0.368563643732415,0.312394412667353,0.198238211440956
2125,0.00415801592860416,0.00544637891004049,0.0307875742840198,0.32833006934206,0.631277961535277
2126,0.0357216271964994,0.105520623750391,0.653578031774018,0.153131939142071,0.0520477781370221
2127,3.47986346246111e-05,0.0397992695260247,0.128159975337771,0.746629961324046,0.0853759951775372
2128,0.00529707862781737,0.0544842955277402,0.194837249714975,0.596789427322065,0.148591948807402
2129,0.00125307192807193,0.00982548029312735,0.293971012582147,0.19010492040602,0.504845514790633
2130,0.105659796825267,0.410928403124052,0.438623473291,0.0224962624541439,0.0222920643055379
2131,0.0661372564865958,0.102929433118508,0.721692032570176,0.106582948641508,0.00265832918321471
2132,0.32279162793347,0.292241259018759,0.134128643578643,0.145021658502316,0.105816810966811
2133,0.0046086424624566,0.0420892597938051,0.233941616811004,0.708056519273061,0.0113039616596737
2134,0.184279630491238,0.481998311480135,0.268287410270433,0.0431738726960238,0.0222607750621699
2135,0.0605213170727981,0.413706085621707,0.39988143550646,0.111290699462621,0.0146004623364141
2136,0.0201139904685957,0.0262345836181363,0.00154218975468975,0.0230846489971587,0.92902458716142
2137,0.514027746003654,0.380322254598824,0.0796388714321406,0.0176947690414678,0.00831635892391455
2138,0.0214997994992111,0.0421472641110695,0.0965911228567873,0.370054236748273,0.469707576784659
2139,0.0758295660374935,0.171353352369383,0.207141469562333,0.267791873539276,0.277883738491514
2140,0.121740273229084,0.371091659567549,0.216686001389375,0.186792117974058,0.103689947839933
2141,0.115325436054178,0.22710436581672,0.133319031890221,0.411575830363443,0.112675335875439
2142,0.0722812190563853,0.372896542647666,0.430275374057254,0.118026412293615,0.00652045194508009
2143,0.00792166092962682,0.00408940110565111,0.00943897790075006,0.0668142753182367,0.911735684745736
2144,0.0254332595750665,0.510505067890412,0.229579033118751,0.176869433275969,0.0576132061398019
2145,0.00470275974025974,0.0632250829186008,0.148809538855316,0.446281901740011,0.336980716745812
2146,0.0371407850170622,0.0893170860388287,0.745258940030469,0.0843638106179617,0.0439193782956802
2147,0.26072103136664,0.548326473626548,0.104026591008037,0.0685002932871657,0.0184256107116089
2148,0.602169004133532,0.329741920598138,0.0390721477127386,0.0269415073875245,0.00207542016806723
2149,0.111166620514559,0.340501101324964,0.473815494735273,0.0624597874258139,0.0120569959993903
2150,0.86998340910362,0.0876203920319033,0.0290403970274267,0.00949954281829282,0.00385625901875902
2151,0.167678765066892,0.424220008371214,0.30185524080571,0.0787075954815074,0.0275383902746767
2152,0.000129166666666667,0.000477135642135642,0.0199537844075989,0.260283875190601,0.719156038092999
2153,0.636571861161196,0.268277372974039,0.073298354930239,0.0188076323030122,0.00304477863151497
2154,0.710186682314756,0.121835720282084,0.0340981032861662,0.121633191808192,0.0122463023088023
2155,0.392245984053596,0.501411930152892,0.0874417122755692,0.0143147258885209,0.0045856476294217
2156,0.118842142091368,0.307870855251763,0.492452262815973,0.0705491537304919,0.0102855861104036
2157,0.416809939985147,0.459190148044381,0.101009652916869,0.0176786944315346,0.00531156462206798
2158,0.00515209994683679,0.0117398120035819,0.0516393013068588,0.153945110966323,0.7775236757764
2159,0.0149047635013699,0.104451718896809,0.365465945162653,0.305484607123502,0.209692965315667
2160,0.00209879319395448,0.0203401249704318,0.197921800048526,0.360553476069153,0.419085805717934
2161,0.00105573237873238,0.00380416803329764,0.143434751830948,0.372010374870173,0.479694972886849
2162,0.00513354256854257,0.011564795201348,0.0382565805556447,0.366549554359838,0.578495527314627
2163,0.115698029339477,0.697944507511044,0.142925377572031,0.041319588339343,0.00211249723810484
2164,0.0222277363999723,0.05239971282324,0.364175134526057,0.424437500580149,0.136759915670584
2165,0.00115566467375194,0.00898102007719831,0.123914574499953,0.287366343742797,0.578582397006301
2166,0.246045434546433,0.401537733031716,0.172000202800499,0.148365182729464,0.0320514468918881
2167,0.0280725232246985,0.173422420557039,0.191229631573237,0.538220922055035,0.069054502589989
2168,0.0401894287607529,0.172213700237974,0.453206631241342,0.260590025068434,0.0738002146914967
2169,0.437503621708107,0.46680958544618,0.0391703191544741,0.0218760299014953,0.0346404437897443
2170,0.855800135081,0.108960442214568,0.0159948235474315,0.0173159916533947,0.0019286075036075
2171,0.00171718740364013,0.00732867175179482,0.0172250354322632,0.611147641826392,0.362581463585912
2172,0.00266538360076422,0.018255552960255,0.0602562629646385,0.207955729457103,0.710867071017239
2173,0.0124138855727589,0.094349720174409,0.342550199750141,0.259169401542999,0.291516792959692
2174,0.0931521556370423,0.135446079446754,0.28426276457815,0.324844462793088,0.162294537544966
2175,0.0823277047932049,0.41454857636738,0.426466324151459,0.0761738609747296,0.000483533713227148
2176,0.00191065251593732,0.0536080354454979,0.109056391598514,0.509424826305405,0.326000094134647
2177,0.109009425026953,0.609940473432125,0.16382917805823,0.0916373751899583,0.0255835482927349
2178,0.00817561000176159,0.0784360632081631,0.171719649319622,0.313461299850495,0.428207377619959
2179,0.7955222893324,0.102408471267295,0.0748898149032341,0.0191221681096681,0.00805725638740345
2180,0.282039771173665,0.582903643075321,0.0931366184139673,0.0275753116896576,0.0143446556473895
2181,0.0129657599425302,0.00964889908386786,0.00703003769555526,0.291028146293904,0.679327156984143
2182,0.0428229684520708,0.143861975951562,0.304661336797006,0.404873047777601,0.10378067102176
2183,0.103974574665149,0.175095375448536,0.609663580366789,0.104536518457783,0.00672995106174162
2184,0.2482871687647,0.498173075752262,0.207529141627247,0.0434783256348244,0.00253228822096598
2185,0.581047510822511,0.231557954545454,0.125093668831169,0.0250066197691198,0.0372942460317461
2186,0.0614491456250431,0.10066892758567,0.376806026421481,0.40036831795005,0.0607075824177565
2187,0.0146644437685888,0.132373909916964,0.14972724773026,0.472501824201307,0.230732574382881
2188,0.00314905138125061,0.00520861501805178,0.199003534669328,0.662101648180312,0.130537150751058
2189,0.534798840113145,0.309192007455252,0.0900252135035007,0.059017763986871,0.00696617494123056
2190,0.00425499887297443,0.0366944293706244,0.0857449510039993,0.797227190728124,0.0760784300242791
2191,0.000916375558894904,0.0894604159111032,0.809417066371823,0.0988033013462435,0.00140284081193687
2192,0.275920109535947,0.526957494754843,0.119637139632764,0.0739706839965641,0.00351457207988206
2193,0.221597568356522,0.669529424202777,0.0593064703507852,0.0442521889096366,0.00531434818028056
2194,0.11081696969697,0.477878492063492,0.174752088744589,0.182065003607504,0.0544874458874459
2195,0.394190484718495,0.397778957214649,0.11242304059799,0.0923364729796056,0.00327104448926043
2196,0.0731989830457238,0.656457351925026,0.252206253656438,0.0140599776572271,0.0040774337155861
2197,0.127609068351098,0.10301547058964,0.519313329989499,0.218701939175485,0.0313601918942787
2198,0.00523849511703153,0.0403418395790427,0.0964775019892934,0.71805057384598,0.139891589468653
2199,0.0943354423917397,0.235436752548462,0.532888840159886,0.107369159856131,0.0299698050437814
2200,0.0843705278082282,0.227762915904635,0.387719227103964,0.287609244584611,0.0125380845985597
2201,0.164272392065562,0.52236856548761,0.272571284542985,0.014566679373826,0.0262210785300181
2202,0.00384121747719309,0.0263522591322807,0.0761071045142935,0.755070197080749,0.138629221795486
2203,0.00959868594468791,0.740577883782377,0.209122345334796,0.0194749919136586,0.0212260930244826
2204,0.155946690462515,0.536819099745019,0.265968371451747,0.0386149257508028,0.00265091258991635
2205,0.0468236521247692,0.117278985788178,0.383338743437127,0.44238843577615,0.0101701828737761
2206,0.102219485505106,0.657484066444042,0.172475179522584,0.0630571796004675,0.00476408892780118
2207,0.0282380847767001,0.19159791746715,0.188292802506093,0.436494085267131,0.155377109982925
2208,0.00966126958638993,0.0820122686138653,0.577430200488989,0.312264009685051,0.0186322516257057
2209,0.0996332366007682,0.546227118890598,0.309214368848236,0.0447199700760882,0.000205305584310303
2210,0.0151660657629408,0.0446413291632188,0.0744820481345782,0.427188050235047,0.438522506704216
2211,0.50745546404714,0.425928384779471,0.0465775518341308,0.00930991968557757,0.0107286796536797
2212,0.00726908147888079,0.0329228857072538,0.189991429984647,0.392991592082049,0.376825010747169
2213,0.705592415594694,0.230461624495041,0.0560260330074967,0.00530570566943923,0.00261422123332903
2214,0.05134890977108,0.378519700300113,0.247800258941686,0.26785086365397,0.0544802673331501
2215,0.0493167482753477,0.108366453605542,0.397586193345375,0.35863418652912,0.0860964182446157
2216,0.183596148225388,0.607804275904827,0.0975738494425519,0.100505907941625,0.010519818485608
2217,0.141147695182772,0.25997807825072,0.246801311047473,0.246794182476454,0.10527873304258
2218,0.000537554112554113,4.88329238329238e-05,0.00910768403259638,0.0435766100709499,0.946729318860067
2219,0.169279112228177,0.470156949091475,0.300595622699374,0.0422775700185875,0.0176907459623865
2220,0.0545799538621419,0.321445198874813,0.459408543456812,0.157266442356834,0.00729986144939814
2221,0.192092140620367,0.408966876971866,0.280537214129752,0.0748709912482241,0.0435327770297911
2222,0.00800915020263425,0.156578673339123,0.635629411344599,0.0801387078607927,0.119644057252851
2223,0.161339727161234,0.552018607110242,0.250270722474942,0.0278346726891092,0.00853627056447237
2224,0.0389755326019114,0.309317384401703,0.467702426088725,0.151776197524296,0.0322284593833656
2225,0.0180258513233842,0.140844676622966,0.314684724163836,0.251258820005761,0.275185927884053
2226,0.0346332772571958,0.127091788820456,0.51786782527793,0.288354505531668,0.0320526031127505
2227,0.903097787537892,0.063194201244973,0.0257703837471254,0.00382985494638976,0.00410777252362029
2228,0.250195960872276,0.579452380979807,0.121874391694686,0.0321785466783913,0.0162987197748391
2229,0.606914145585337,0.321461724996435,0.0174273852095627,0.0280090113743027,0.0261877328343629
2230,0.0297221491037622,0.321702863315358,0.309463632718569,0.275695949045338,0.0634154058169727
2231,0.0130533277500431,0.0104751243869881,0.209126858302329,0.6220406550599,0.14530403450074
2232,0.0106993554332701,0.165132279645458,0.458904961740642,0.209061857637323,0.156201545543306
2233,0.0362948639586952,0.342275048616008,0.570757617470872,0.0414074040045379,0.00926506594988773
2234,0.0945189081664559,0.190878113928321,0.222971785394335,0.273729189577635,0.217902002933252
2235,0.0687039674159887,0.0762845978766255,0.548313696994995,0.245774112509525,0.0609236252028663
2236,0.42332140395714,0.514082031114233,0.0564284505261166,0.00570032934838447,0.000467785054126188
2237,0.0050783230738433,0.0021283975327706,0.00641605442193215,0.470270242438628,0.516106982532825
