"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1934,0.0533553518688706,0.0652944224890067,0.148406290653512,0.268438107562601,0.46450582742601
1935,0.00503532868288537,0.0236193128921433,0.214211309034402,0.672088785120603,0.0850452642699664
1936,0.0964286528686365,0.726473520659733,0.120571941986032,0.0390119797369627,0.0175139047486354
1937,0.165389399932567,0.579503701025696,0.175091328444373,0.0571245771558237,0.0228909934415409
1938,0.0643066948353675,0.28356786571182,0.371558842744417,0.14984539147654,0.130721205231855
1939,0.0409202621548327,0.632820445040063,0.149337040782578,0.154407705263588,0.0225145467589385
1940,0.0189756332696023,0.159610281018089,0.555912381452267,0.23247663307604,0.0330250711840028
1941,0.15271483289302,0.449645416335128,0.336661505196553,0.0585079947442371,0.00247025083106104
1942,0.0109970958722968,0.235553969500687,0.0854250463702665,0.409907400638612,0.258116487618138
1943,0.00104285714285714,0.00165182792429672,0.0784562807321351,0.531733017197952,0.387116017002758
1944,0.139226122589291,0.631350473162987,0.133277946204768,0.0640784400994848,0.0320670179434696
1945,0.321352855966317,0.341166547175694,0.236546840190139,0.0410046567475505,0.0599290999203002
1946,0.035326190249765,0.687958227264648,0.0807439307347124,0.124395867600749,0.071575784150125
1947,0.0986059708804312,0.384163238067927,0.408837319651731,0.0750236824669292,0.033369788932981
1948,0.13858124919006,0.633224843759775,0.150096777372874,0.0769827322540348,0.00111439742325646
1949,0.151363137086126,0.595971079239534,0.231480898560981,0.0184009097547638,0.00278397535859509
1950,0.0999965491976881,0.488036940895232,0.16996407169176,0.223414804378336,0.0185876338369841
1951,0.0259827665036989,0.146300086997104,0.577389556987896,0.172538590249146,0.077788999262155
1952,0.0910759739097626,0.177305572832739,0.422204637225768,0.246043419855968,0.0633703961757628
1953,0.255544635630799,0.304481229884559,0.102315517233212,0.2232454822794,0.11441313497203
1954,0.0109873481090171,0.0707778693102621,0.272520077213107,0.548101578883531,0.0976131264840833
1955,0.14836686191718,0.143155246429524,0.218739372201926,0.340758266174637,0.148980253276734
1956,0.013043223631994,0.0599668242187587,0.569501973417099,0.26843449414739,0.0890534845847579
1957,0.131779638688437,0.278041543016668,0.488553987687137,0.0902311780265261,0.0113936525812312
1958,0.00823333333333333,0.00992424242424242,0.0250612067410969,0.154019435928024,0.802761781573303
1959,0.15801758664436,0.812474627353247,0.0201723467606141,0.00562477750577626,0.00371066173600265
1960,0.0167639067951309,0.286585784407333,0.599694481532409,0.087564139287436,0.0093916879776911
1961,0.467686101037572,0.337002857652347,0.109319614571042,0.0764900544218385,0.00950137231720037
1962,0.146035968779488,0.340701208931138,0.282979022869199,0.189808179136326,0.0404756202838488
1963,0.038760652592764,0.0550439207939927,0.149087284830035,0.568473061751667,0.188635080031542
1964,0.0120111966401765,0.113562164750809,0.50255643257359,0.366746372791162,0.00512383324426265
1965,0.211438322601039,0.250925574314186,0.352178980514113,0.15683931778589,0.0286178047847724
1966,0.0193043315642111,0.0187164349884726,0.0306354271576367,0.161009021327012,0.770334784962668
1967,0.0779812078352758,0.145260175141175,0.366194768203076,0.311476917476958,0.0990869313435146
1968,0.714317942321159,0.113874685200402,0.0578705882303824,0.0919669383124948,0.0219698459355608
1969,0.0245893433776009,0.343988396755359,0.278176774407492,0.140477150157884,0.212768335301663
1970,0.195384492585637,0.549839882765187,0.163890996709726,0.080473449342333,0.0104111785971175
1971,0.161585460694065,0.344079732168793,0.228533180846026,0.146974178041177,0.118827448249939
1972,0.0105618030685367,0.179365126974293,0.303409461171906,0.500436713973961,0.00622689481130258
1973,9.34373256709433e-05,0.00133901259476856,0.162760761974143,0.600275642744848,0.23553114536057
1974,0.266618146862009,0.702929778576123,0.0194689928869571,0.00673924586990751,0.00424383580500326
1975,0.633191202035569,0.0999380758787705,0.19946107925037,0.0198151224362471,0.047594520399043
1976,0.136983057482,0.2902153207409,0.515391551905171,0.0560944510714071,0.00131561880052229
1977,0.160968063896178,0.517765707071883,0.229012584130485,0.0591254024040632,0.0331282424973902
1978,0.00568818558752764,0.0273883070260558,0.302889695403651,0.565161212609345,0.0988725993734204
1979,0.0409145213951156,0.168355574981253,0.574645565751948,0.127987396449269,0.0880969414224151
1980,0.00101308411214953,0.00950747663551402,0.0518187805214982,0.0686760439251585,0.86898461480568
1981,0.503932408906139,0.437317506058807,0.0473312457933754,0.00792162452796344,0.00349721471371437
1982,0.0357297799326393,0.368748860295862,0.234309224494123,0.0758314798616466,0.285380655415729
1983,0.00309879839786382,1.61346441720274e-05,0.00707488539921061,0.0791816612780636,0.91062852028069
1984,0.11416854604112,0.362102346246822,0.266750492794788,0.203148310156727,0.0538303047605428
1985,0.194187628317254,0.407264696973764,0.173398632151807,0.064475547469119,0.160673495088056
1986,0.275223232793273,0.40451734861178,0.194701115363045,0.0242579036080748,0.101300399623828
1987,0.175511700964336,0.105319770683768,0.608277956148988,0.0485882860490107,0.0623022861538975
1988,0.0076209873842342,0.00634591446102955,0.0176146277029415,0.218046547339654,0.750371923112141
1989,0.0710978625048846,0.178341658417852,0.569782349526829,0.166535803281625,0.0142423262688097
1990,0.013643058878203,0.0907042621370392,0.0679220722622201,0.226154128508765,0.601576478213773
1991,0.00978304779548386,0.0421810354788194,0.192786554088756,0.249601934560316,0.505647428076625
1992,0.063920962696443,0.0715580043987021,0.00166326530612245,0.0440545128944336,0.818803254704299
1993,0.0184511452893157,0.444506006962111,0.378931609877453,0.114408959559373,0.0437022783117475
1994,0.0387004270927775,0.125498477167824,0.202592388700867,0.490887435152308,0.142321271886224
1995,0.0828106788815665,0.178909515576271,0.264955517836557,0.387694460428204,0.0856298272774021
1996,0.0451667143919159,0.0567145383522425,0.116798716766387,0.497836773137276,0.283483257352179
1997,0.0538055475612627,0.301508060479773,0.422411126038854,0.152543353759073,0.0697319121610375
1998,0.0126935748711364,0.0238152591111403,0.292763395332076,0.353875794777678,0.31685197590797
1999,0.11727617747742,0.269960382537693,0.439754655640533,0.124987665542925,0.0480211188014284
2000,0.0640947637065717,0.109200460446619,0.286461419127277,0.303815581283446,0.236427775436085
2001,0.354242725446903,0.57612269384094,0.059423475140199,0.00871714510992233,0.00149396046203586
2002,0.0473556998556999,0.121497293447293,0.155641658341658,0.420324721574722,0.255180626780627
2003,0.007779971392023,0.0199580590731262,0.215809556031424,0.724218679235009,0.0322337342684185
2004,0.00828149841012323,0.00610955682662813,0.0135980873597841,0.198931993245891,0.773078864157574
2005,0.116210689453899,0.549723005448466,0.20562094792384,0.0836199919073244,0.044825365266471
2006,0.408010554625881,0.506785182140752,0.0451361310095463,0.0259045619945671,0.0141635702292537
2007,0.0280685540230662,0.0360881607763022,0.270653646280078,0.3027754008147,0.362414238105854
2008,0.134542948948984,0.774777002787989,0.0611606518923963,0.0234134988796069,0.00610589749102407
2009,0.019,0.0015,0.00628333333333333,0.192633000333,0.780583666333666
2010,0.050812605300529,0.302464271344151,0.464651268045897,0.126527567499256,0.0555442878101678
2011,0.0108320206746515,0.192986787916926,0.725721119915421,0.0619508916054645,0.00850917988753699
2012,0.252440195911386,0.62288203336591,0.104165172660073,0.0192027716711261,0.00130982639150522
2013,0.00109502459658778,0.0280192090430306,0.153821866944162,0.253722863820466,0.563341035595754
2014,0.000346175090938186,0.00249167738583964,0.163947382839837,0.292077670767036,0.541137093916348
2015,0.0406481007238415,0.0448643046491261,0.150457343515486,0.693396093591357,0.0706341575201899
2016,0.0492311227676295,0.0441728739846285,0.371670552347032,0.351696610303734,0.183228840596976
2017,0.00129307782758309,0.0184192662348421,0.121496164438887,0.507640133584167,0.351151357914521
2018,0.00195417490525586,0.0214743781358084,0.0914687924234734,0.365356706494599,0.519745948040864
2019,0.00329396040410191,0.0677538262255567,0.052170435824471,0.248247460424857,0.628534317121013
2020,0.00120799079172557,0.0150200323066821,0.11759391061514,0.626277054500779,0.239901011785674
2021,0.0381605157204099,0.0688229679995634,0.404147913384448,0.348846157400446,0.140022445495133
2022,0.118241243680486,0.82206984371445,0.032335375339874,0.0245300753983674,0.00282346186682261
2023,0.0550356293619908,0.0867235428264654,0.53633970771111,0.246862462988208,0.075038657112226
2024,0.23186051843777,0.416023697981729,0.303855274915085,0.0423477748820738,0.00591273378334332
2025,0.00105278058645096,4.34782608695652e-05,0.0258723004211064,0.220101567503486,0.752929873228087
2026,0,0,0.000254787784679089,0.00467174049253569,0.995073471722785
2027,0.00131060853612901,0.0423049730774407,0.237966800024682,0.6811699588055,0.0372476595562485
2028,0.0144452530971032,0.0795259105438802,0.146728350411975,0.188893185242967,0.570407300704075
2029,0.00271366629641384,0.00985980070884139,0.0544985668050272,0.34286319384987,0.590064772339848
2030,0.000415490082616528,0.000975093074160885,0.169047894374857,0.431350893942539,0.398210628525827
2031,0.131264443111531,0.738699201943254,0.0613893901928595,0.0252514469307794,0.0433955178215763
2032,0.400783388224907,0.379413455323087,0.109298697593199,0.0762144069339722,0.0342900519248345
2033,0.0291757449817178,0.25087242081436,0.2716895355138,0.240949784896064,0.207312513794058
2034,0.000345372317116681,0.00297548181744796,0.0912983939096569,0.478101270279647,0.427279481676131
2035,0.0395883833084815,0.418691417964231,0.39043904359976,0.0990329935844637,0.0522481615430641
2036,0.84608039570207,0.114852416786692,0.0307660759198772,0.00617252415224667,0.00212858743911375
2037,0.377506417376753,0.499739949349213,0.103898324086021,0.0184812667521048,0.000374042435907366
2038,0.0879053067110909,0.182928085307763,0.419108712530858,0.237077335650611,0.0729805597996774
2039,0.00100622257884999,0.0105016180978897,0.582671990092691,0.38304510870008,0.0227750605304897
2040,0.208364184085993,0.30230423541115,0.267966927724906,0.19403721165902,0.0273274411189305
2041,0.00462971938469679,0.0200913931068031,0.113033726893198,0.778980766049721,0.0832643945655815
2042,0.0883487738183223,0.657257252343169,0.222424246101748,0.018084584260421,0.0138851434763394
2043,0.0594217815389094,0.0764748250015127,0.538881173787473,0.268414629279619,0.0568075903924863
2044,0.649882890761016,0.208804139426664,0.119949442378213,0.0200541273765058,0.00130940005760044
2045,0.0508631530842761,0.535036972864155,0.187971536516037,0.213674370391027,0.012453967144505
2046,0.0013190664428431,0.0157596943275528,0.505265863867372,0.461107806069662,0.0165475692925701
2047,0.000153565996922878,0.00493148991391503,0.102847531387289,0.73653140175664,0.155536010945234
2048,0.0387580634359415,0.362233725264189,0.503856473761175,0.0884064739835617,0.00674526355513256
2049,0.486676095831767,0.30643161848337,0.0415848046410925,0.154449216944661,0.0108582640991095
2050,0.0383324180320283,0.370186530426103,0.407469657172944,0.0532627308194649,0.13074866354946
2051,0.00102736982643525,0.000124718740802535,0.00913572827886061,0.211354588528694,0.778357594625207
2052,0.00315596081241861,0.0219076350334604,0.0741274806815881,0.207343797203178,0.693465126269355
2053,0.144707939876733,0.228474477296767,0.470814511613684,0.133980796426299,0.0220222747865162
2054,0.00661654621208728,0.0355487102433472,0.0401125298060417,0.361586994130703,0.55613521960782
2055,0.14686351949143,0.187745567437202,0.476673355914249,0.17792079255211,0.0107967646050088
2056,0.00626751767812466,0.350719271327199,0.157045421544682,0.253198946119375,0.232768843330621
2057,0.0305977098712965,0.0711894394450826,0.557361357594076,0.230868338842297,0.109983154247248
2058,0.0687448592290024,0.0916812267779619,0.477653171038951,0.355995334973263,0.0059254079808213
2059,0.0299580671938273,0.00824895229922018,0.0198327628924688,0.129785650263214,0.81217456735127
2060,0.000704185828136924,0.0101653157009659,0.0105798660941227,0.242040601165383,0.736510031211392
2061,0.11067599281975,0.75821462516239,0.108088754670958,0.0121444679017118,0.0108761594451908
2062,0.00378901583293721,0.162077367497835,0.675866729940599,0.144759222758835,0.0135076639697937
2063,0.0363304217645918,0.379922782817312,0.46746948037862,0.0913403524782397,0.0249369625612366
2064,0.109668367221464,0.0660509411381195,0.121153043915194,0.228845928375687,0.474281719349536
2065,0.00928534338011796,0.0858421547877041,0.663179217298345,0.16849894598379,0.0731943385500428
2066,0.00958903350272916,0.000176054018445323,0.0198079831932773,0.0183221946169772,0.952104734668571
2067,4.76190476190476e-05,0.00166154021417179,0.0193163963733804,0.221788703712462,0.757185740652367
2068,0.24360438023144,0.648177984750526,0.0549304008168461,0.0436807483901717,0.00960648581101589
2069,0.0214494593110416,0.0340284371366754,0.146193598547853,0.233312627891288,0.565015877113143
2070,0.0984973043629847,0.358615486757337,0.367777879155722,0.139233648556492,0.0358756811674641
2071,0.120866180868946,0.650850756798044,0.201241403495073,0.00850348400611116,0.0185381748318258
2072,0.283530235981993,0.572652751562894,0.0818657978597742,0.046408519817131,0.0155426947782072
2073,0.0755893793730691,5.31572265910292e-05,0.000623016225271561,0.0459614348262682,0.8777730123488
2074,0.077468155601061,0.0929385121550042,0.102251326235949,0.165531843502633,0.561810162505354
2075,0.0486173527960097,0.481445950817071,0.313621202027714,0.151263877583595,0.00505161677561022
2076,0.00167034906941449,0.00600725211763372,0.0537982003634934,0.683910679396861,0.254613519052598
2077,0.000308303726478927,0.000717848606932988,0.0249323071607631,0.139776382882727,0.834265157623099
2078,0.0982743791524343,0.217972100538533,0.203356782543843,0.399136082965022,0.0812606548001678
2079,0.107775685158917,0.339021644966865,0.321813963818723,0.192789015656376,0.0385996903991188
2080,0.000903105590062112,0.00465041970608008,0.0145689467680141,0.180416153330282,0.799461374605562
2081,0.00493326488041298,0.0372800029683585,0.544616087855026,0.400933099674246,0.0122375446219571
2082,0.074392033696245,0.115690454791466,0.666233942908344,0.103843840809863,0.0398397277940824
2083,0.216026991948094,0.415458188013988,0.355383168531391,0.0107333597811819,0.00239829172534548
2084,0.974292303008775,0.0142008925263319,0.00599250299243494,0.00381867931507157,0.00169562215738686
2085,0.0462699666052075,0.188545797709537,0.109842663474648,0.398234684841624,0.257106887368983
2086,0.0389368553535518,0.0369551296579574,0.110537449451766,0.267061717110644,0.546508848426081
2087,0.00439138302694454,0.0385664641066098,0.328503072978292,0.625123175319838,0.00341590456831529
2088,0.193832045427512,0.365483937329119,0.272660087597798,0.163963632514011,0.00406029713156023
2089,0.071580959332626,0.408633875368694,0.435627380504794,0.07856919547798,0.00558858931590643
2090,0.243568643981234,0.524438537088099,0.136519692716248,0.0886141650520286,0.00685896116238952
2091,0.0145433642897649,0.0226719016112957,0.162214622107235,0.728131240032412,0.0724388719592924
2092,0.00414909114070262,0.0393894415381553,0.519272666984277,0.24201086766324,0.195177932673625
2093,0.0014376614559327,0.0627075119484063,0.160118726599304,0.238755495135627,0.53698060486073
2094,0.122092190972714,0.333212228389634,0.252995383630951,0.192891268344927,0.0988089286617744
2095,0.0192344860698413,0.0909079886653917,0.571228813909877,0.285521233829778,0.0331074775251115
2096,0.318075290765885,0.589303770791516,0.0785408891643675,0.00868085817436058,0.00539919110387053
2097,0.145303346286944,0.722746902083306,0.117367239192051,0.0143472471818961,0.000235265255802805
2098,0.000528468727534148,0.000707476635514019,0.0251372321763234,0.567281590807008,0.40634523165362
2099,0.01842918965722,0.309399833811999,0.422440877874091,0.223454541042659,0.0262755576140305
2100,0.00341060853612901,0.0232916986304786,0.106768562465495,0.845035893387517,0.0214932369803807
2101,9.08089672737686e-05,0.00770256119428727,0.0948062859271261,0.832205849935968,0.0651944939753451
2102,0.17967436110509,0.55245864261663,0.162316869793167,0.0288882551325619,0.0766618713525505
2103,0.00730662421180175,0.0528996496363333,0.139989450890828,0.366568584707813,0.433235690553225
2104,0.0629544554647164,0.63278637060965,0.164562127125284,0.0658500530625067,0.0738469937378429
2105,0.00725667265968959,0.0225824000990533,0.362868760686373,0.354559811762992,0.252732354791893
2106,0.613957018464627,0.309626355677571,0.046605266955267,0.011493956043956,0.0183174028585793
2107,0.23394428129107,0.435745573957514,0.268089673592827,0.0161753947286273,0.0460450764299615
2108,0.0876969476341849,0.594995519375018,0.270284118840601,0.0453912855485498,0.00163212860164612
2109,0.000699162708990818,0.00481212121212121,0.00111627320860984,0.0183054070718101,0.975067035798468
2110,0.135409221025295,0.603508708260313,0.170059844638124,0.0801845780502127,0.0108376480260557
2111,0.209988555856441,0.426787044571447,0.220300600206313,0.0374199144534224,0.105503884912376
2112,4.28571428571429e-05,0.00214871058833309,0.0396357718952043,0.657546460332374,0.300626200041232
2113,0.00329119600690811,0.0423625837500839,0.0784319603279051,0.192616240097645,0.683298019817457
2114,0.0231076225020627,0.565058051920158,0.353564349647637,0.050792999866758,0.0074769760633839
2115,0.204067505938656,0.293136236295132,0.384566104180793,0.104439511269454,0.0137906423159656
2116,0.607775759022841,0.250480847069016,0.118621042944624,0.0217541273765058,0.00136822358701221
2117,0.726801805896255,0.242561683260208,0.0225808942250672,0.0051261874300472,0.00292942918842226
2118,0.00984735334375412,0.949038945859373,0.0263947007192036,0.00840859956087384,0.00631040051679587
2119,0.00110586938787259,0.0199505328245309,0.149349584364726,0.601630307270348,0.227963706152523
2120,0.00731724253922711,0.0255585305441677,0.129335284254051,0.074015103198636,0.763773839463918
2121,2.86220162743934e-05,0.002786429714502,0.0122347734418101,0.0520363734052035,0.93291380142221
2122,0.0584321858057022,0.701560879013691,0.221101763902545,0.0177462783342366,0.00115889294382536
2123,0.0213782554711919,0.299557625506662,0.317580378278493,0.263388411267983,0.0980953294756706
2124,0.00619600244297613,0.0850252308145091,0.395206202426703,0.345995123841505,0.167577440474307
2125,0.00513079690775182,0.00996277809672331,0.0328476461952843,0.431273093297207,0.520785685503034
2126,0.0402079829775932,0.0798924692789,0.625089011177991,0.180350541072177,0.07445999549334
2127,6.09254879090927e-05,0.0420884961380192,0.0788515656751213,0.804716372352164,0.0742826403467865
2128,0.00694683231502791,0.0480476849618471,0.211970772767019,0.574185375126577,0.158849334829529
2129,0.00437529354691347,0.0166533819240552,0.308512677393282,0.162308081253935,0.508150565881815
2130,0.0972042303889026,0.372606521763724,0.477081282562802,0.0349273608063413,0.0181806044782301
2131,0.0570956039834344,0.0734304113179866,0.788429911242805,0.0795277162087218,0.00151635724705242
2132,0.29988436980781,0.24614008121817,0.147105834305072,0.212560352927572,0.0943093617413761
2133,0.00332337704517889,0.0426421838781693,0.24998624198383,0.689946789227718,0.0141014078651038
2134,0.201322565188804,0.548917830474433,0.195498864689785,0.0413083289862601,0.0129524106607177
2135,0.0554480120676816,0.469791040683752,0.350098477580756,0.112193416072057,0.0124690535957527
2136,0.0121916666666667,0.021175,0.000548642533936652,0.0175608974358974,0.948523793363499
2137,0.507551040513739,0.398127628206548,0.0714461200363884,0.0110740378252457,0.0118011734180791
2138,0.0245113940411023,0.0906349234136932,0.0796447896509623,0.455730412359765,0.349478480534477
2139,0.0846912703254971,0.19564129232628,0.262581041506605,0.216499231817205,0.240587164024413
2140,0.121203719768933,0.389901875673381,0.206244375230893,0.202682183396171,0.0799678459306217
2141,0.115437720608535,0.285534042678755,0.117504656385898,0.354897089372944,0.126626490953869
2142,0.0686847476691894,0.347094263425228,0.454871280839985,0.122008654395324,0.00734105367027352
2143,0.00759623006551301,0.0026472561101636,0.011674140982512,0.0582991773489468,0.919783195492865
2144,0.0303482947847223,0.562593963319268,0.206605789981792,0.144264662723712,0.0561872891905063
2145,0.00799423798862721,0.0774194311946051,0.170329329160231,0.385845124467491,0.358411877189046
2146,0.0369119589664745,0.0841743732055399,0.780994333264398,0.0604332640269352,0.0374860705366524
2147,0.355351700672901,0.463916162918784,0.11078551567782,0.0528645282597364,0.0170820924707586
2148,0.568770107149266,0.364893272727944,0.0389455962205309,0.0270027939461778,0.000388229956081916
2149,0.115254349146074,0.370304781619888,0.456005499944198,0.0526915645533131,0.00574380473652682
2150,0.94832151487328,0.0335786632259747,0.013142519821001,0.00439364413130371,0.000563657948440557
2151,0.130978332369808,0.409870399103006,0.37212674241486,0.0734919772237191,0.0135325488886075
2152,6.11498257839721e-05,0.000185639926513577,0.00650833810319494,0.234604026846515,0.758640845297992
2153,0.655174124692437,0.262626316200448,0.0567718759280953,0.0180933115810919,0.00733437159792756
2154,0.598302446945863,0.128733808358992,0.0334062693039437,0.221579825431355,0.0179776499598464
2155,0.397274029269288,0.509670734503899,0.0774723638812056,0.0111697214718916,0.00441315087371605
2156,0.11455223415993,0.279610557373759,0.518071837619863,0.0781854825480628,0.00957988829838492
2157,0.40882435070756,0.456478293534121,0.110707472453946,0.0168208674052612,0.00716901589911231
2158,0.00908629654937994,0.0208462518242384,0.103534364679763,0.23454741627379,0.631985670672829
2159,0.0114679748022399,0.102281812546775,0.421927076734471,0.249690045495127,0.214633090421387
2160,0.0023222847379773,0.021387015679951,0.19014078916778,0.381919509540373,0.404230400873919
2161,2.3953677366924e-05,0.00376456883409558,0.113806350257214,0.323044541947757,0.559360585283566
2162,0.00162857324258432,0.0116758468833654,0.0331149612720996,0.296577580775951,0.657003037826
2163,0.0807736584691271,0.71408975315776,0.147856150393565,0.0559168472497321,0.00136359072981595
2164,0.0279340421410902,0.0609233237989432,0.298294016480241,0.436275379643249,0.176573237936477
2165,0.00373736499356023,0.00348477751827057,0.154579909535643,0.303119750896902,0.535078197055625
2166,0.283155095895979,0.345011455274233,0.160807074053644,0.16976053387361,0.041265840902534
2167,0.0191618179693712,0.163846330849948,0.169539536100719,0.585995526352453,0.0614567887275092
2168,0.0257929286446293,0.157843073553717,0.424971789003369,0.300676280437686,0.0907159283605991
2169,0.546597487354319,0.388638230626147,0.0334521866163274,0.0154175779615049,0.0158945174417009
2170,0.839466447071625,0.121422855877203,0.0109860993079265,0.0263042927444433,0.00182030499880225
2171,0.00115597701861921,0.00781983272143279,0.0189730534004363,0.563933217006547,0.408117919852965
2172,0.00217748686172343,0.0162971966235568,0.072858220314803,0.206807867976177,0.70185922822374
2173,0.0171764861305342,0.0959879378904624,0.284076889573072,0.25837841045627,0.344380275949662
2174,0.0677900429094208,0.120946136722923,0.293584235220173,0.324990936156608,0.192688648990875
2175,0.0989193013157976,0.403020760868727,0.409170655896039,0.0883192863833702,0.000569995536066238
2176,0.00260847306819293,0.0408978927253739,0.12481679759945,0.516260477251943,0.31541635935504
2177,0.0954401770875039,0.590555433135789,0.186754356836737,0.0990993299257715,0.028150703014199
2178,0.00703800439980425,0.0536338996118226,0.145241212877273,0.352993744837722,0.441093138273378
2179,0.825964530500616,0.0769315048728813,0.0784163520471397,0.00957605958301116,0.00911155299635163
2180,0.299990899955111,0.602257076974404,0.0686501365125555,0.0207296184642418,0.00837226809368752
2181,0.0110245198005553,0.00942364930613265,0.00491510239332468,0.238946926085937,0.73568980241405
2182,0.0345553193585228,0.114356286744893,0.347360960956345,0.431618051503964,0.0721093814362752
2183,0.110067485614261,0.186387685975025,0.568852894903161,0.127215001450326,0.00747693205722658
2184,0.310374551504815,0.453406503265897,0.188658822528398,0.045775644777248,0.00178447792364271
2185,0.498453950228055,0.163016801994184,0.259095194930853,0.0217969349697838,0.0576371178771244
2186,0.0507141977836249,0.0881664848496077,0.372912103273052,0.415094871101771,0.0731123429919449
2187,0.0207095152356611,0.192366684865934,0.132841943075635,0.360334630787561,0.293747226035209
2188,0.00397134469221115,0.0033680304292011,0.210720288103701,0.655969548259606,0.125970788515281
2189,0.502883290298533,0.310277425567781,0.0945527040054828,0.0701081253892175,0.0221784547389859
2190,0.00526769889352972,0.0295645930578417,0.0916372535118755,0.784431450559739,0.0890990039770143
2191,0.00107593312630661,0.0859266578383973,0.81490194914447,0.0950810845557062,0.00301437533512013
2192,0.279901504403536,0.525742487517613,0.109705164980305,0.0795347777032805,0.00511606539526497
2193,0.230359556900445,0.704892961690232,0.0418460090110484,0.0199575224967997,0.00294394990147492
2194,0.10343125678532,0.45100896226736,0.199335003289617,0.185466045767633,0.060758731890071
2195,0.431816107532081,0.313863468937084,0.109292729723039,0.142324134727438,0.0027035590803574
2196,0.0908505634121742,0.610112051007041,0.277127467462073,0.0115603969028655,0.0103495212158466
2197,0.156458337363845,0.0792744351070068,0.485722715209528,0.245085332703302,0.0334591796163188
2198,0.00930945839845215,0.0375399757853779,0.118340390164589,0.701819238159907,0.132990937491674
2199,0.0912556112109916,0.197347610568932,0.578372580896453,0.103979025398584,0.0290451719250393
2200,0.0954354794516672,0.19571763358946,0.409433736505669,0.292732635635852,0.00668051481735176
2201,0.119259701095362,0.515258723864327,0.324893973579702,0.0102990877329293,0.0302885137276797
2202,0.00127222029428656,0.0195546811996454,0.0617911956208965,0.789665234171415,0.127716668713757
2203,0.0115256129665922,0.793432732451417,0.167364723317,0.0122077036557026,0.0154692276092882
2204,0.138379553785727,0.452572363539345,0.373508103878731,0.0341501815643545,0.0013897972318429
2205,0.0534350020850534,0.123917488373377,0.401607303496042,0.407671735711921,0.0133684703336075
2206,0.0660125410513893,0.728131531645749,0.141597108719698,0.061884131684134,0.0023746868990296
2207,0.0245795605534155,0.186749841223372,0.206387903810347,0.42503813964509,0.157244554767776
2208,0.0230680386232299,0.0578466662644227,0.610220140586823,0.291694814302942,0.0171703402225824
2209,0.0799891474284524,0.596014556740543,0.289454538862206,0.0339302404106512,0.000611516558146705
2210,0.0119541940257046,0.0384652430258402,0.0677870821161046,0.41461012289332,0.467183357939031
2211,0.424766966378285,0.496232194926901,0.0579729755839318,0.0145394060298175,0.00648845708106469
2212,0.00353649349655373,0.0205289000779337,0.165924734329184,0.324560729994629,0.4854491421017
2213,0.668973176083888,0.247651473380111,0.0781270164581549,0.00519135402086622,5.6980056980057e-05
2214,0.05216534182228,0.457630646182309,0.17052674997865,0.271372793985604,0.0483044680311578
2215,0.0618959624494161,0.12451815081307,0.368088219145243,0.332814732763691,0.112682934828579
2216,0.221975024953409,0.531845563945218,0.112953878363631,0.125767541377678,0.0074579913600632
2217,0.163456503858342,0.260301402302244,0.248996271959941,0.241359514798843,0.0858863070806307
2218,1.30841121495327e-05,7.47663551401869e-06,0.0102378738317757,0.0500013981443858,0.939740167276175
2219,0.210182973832032,0.4262785452359,0.315257195644255,0.0402560666742127,0.00802521861360038
2220,0.0352625863445213,0.389631755107001,0.405231426570793,0.163784344725659,0.00608988725202483
2221,0.16557304324193,0.446638013667334,0.273063996375119,0.0702113994170274,0.0445135472985893
2222,0.00932437809756136,0.221006672426219,0.552297048699446,0.0609141436156373,0.156457757161136
2223,0.14152559703185,0.596384732041911,0.228800641533468,0.0253109250075459,0.00797810438522561
2224,0.0241686918270449,0.29826859687083,0.43168016812192,0.214478348250532,0.0314041949296741
2225,0.0240624294140697,0.146293303018627,0.300112634168747,0.237355743042137,0.292175890356419
2226,0.036898842602831,0.159268456193451,0.477117900101052,0.299776946390977,0.0269378547116883
2227,0.854563857195731,0.092711501972044,0.0398392766099441,0.00879700583368099,0.00408835838859967
2228,0.243688274314686,0.586398142421281,0.126465693258911,0.0309790268489703,0.0124688631561524
2229,0.642146001235802,0.286177497974714,0.0280452166974297,0.0216561949079411,0.0219750891841133
2230,0.0333043507309722,0.364955207471074,0.308506768859344,0.239473178488218,0.0537604944503921
2231,0.0166068459665416,0.0128684850611744,0.217590059584188,0.579848874929403,0.173085734458693
2232,0.0084658042365076,0.168487064403649,0.484356971414925,0.196828846888806,0.141861313056112
2233,0.0441850677819104,0.304979790753724,0.606823957691034,0.0392063287248533,0.00480485504847866
2234,0.0916515012296336,0.275937478686142,0.198020154556727,0.242345730264874,0.192045135262624
2235,0.0822884608781443,0.07369338103623,0.504789310342539,0.256662763524248,0.0825660842188376
2236,0.495136210260149,0.43669034497571,0.0625752502116724,0.00472932370702958,0.000868870845439471
2237,0.001433373967222,0.00202054853093886,0.0118583251531245,0.487968166062309,0.496719586286406
2238,0.0645753303756194,0.121565990307304,0.431814519865417,0.290890984848485,0.0911531746031746
2239,0.0306950156707771,0.771461517187468,0.126054032050458,0.0242460375807892,0.0475433975105078
2240,0.257402736066093,0.559061444838649,0.103223674067578,0.0786561493027365,0.00165599572494359
2241,0.000583730158730159,0.00125292648527943,0.0644818740392468,0.0843980448281902,0.849283424488553
2242,0.0603186679520561,0.553304758954045,0.333682185498964,0.0476086395909115,0.00508574800402374
