"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1348,0.0666666666666667,0.266666666666667,0.266666666666667,0.133333333333333,0.266666666666667
1349,0,0.0666666666666667,0,0.4,0.533333333333333
1350,0,0.2,0.2,0.6,0
1351,0,0.266666666666667,0.333333333333333,0.266666666666667,0.133333333333333
1352,0,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667
1353,0.266666666666667,0.4,0.2,0.133333333333333,0
1354,0,0.266666666666667,0.2,0.4,0.133333333333333
1355,0,0,0.533333333333333,0.4,0.0666666666666667
1356,0.0666666666666667,0.6,0.333333333333333,0,0
1357,0.266666666666667,0.4,0.2,0.0666666666666667,0.0666666666666667
1358,0.333333333333333,0.133333333333333,0.2,0.2,0.133333333333333
1359,0.2,0.266666666666667,0.333333333333333,0,0.2
1360,0,0,0.0666666666666667,0.2,0.733333333333333
1361,0.0666666666666667,0.333333333333333,0.333333333333333,0.0666666666666667,0.2
1362,0.2,0.4,0.266666666666667,0.133333333333333,0
1363,0.133333333333333,0.333333333333333,0.4,0.133333333333333,0
1364,0.0666666666666667,0.0666666666666667,0.666666666666667,0.2,0
1365,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
1366,0,0,0.266666666666667,0.6,0.133333333333333
1367,0.0666666666666667,0.0666666666666667,0.266666666666667,0.266666666666667,0.333333333333333
1368,0.133333333333333,0.266666666666667,0.333333333333333,0.133333333333333,0.133333333333333
1369,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667,0
1370,0.266666666666667,0.6,0.133333333333333,0,0
1371,0.0666666666666667,0.133333333333333,0.4,0.4,0
1372,0.0666666666666667,0.266666666666667,0.2,0.2,0.266666666666667
1373,0.133333333333333,0.733333333333333,0.133333333333333,0,0
1374,0.0666666666666667,0.266666666666667,0.533333333333333,0.0666666666666667,0.0666666666666667
1375,0,0,0.133333333333333,0.333333333333333,0.533333333333333
1376,0,0,0.0666666666666667,0.2,0.733333333333333
1377,0,0,0.0666666666666667,0.4,0.533333333333333
1378,0.266666666666667,0.2,0.533333333333333,0,0
1379,0,0,0.2,0.266666666666667,0.533333333333333
1380,0.333333333333333,0.533333333333333,0.133333333333333,0,0
1381,0.2,0.466666666666667,0.133333333333333,0.2,0
1382,0.0666666666666667,0.733333333333333,0.133333333333333,0.0666666666666667,0
1383,0,0.0666666666666667,0.0666666666666667,0.2,0.666666666666667
1384,0,0,0.2,0.2,0.6
1385,0,0.0666666666666667,0.266666666666667,0.666666666666667,0
1386,0.133333333333333,0.333333333333333,0.266666666666667,0.266666666666667,0
1387,0.866666666666667,0.133333333333333,0,0,0
1388,0.0666666666666667,0.333333333333333,0.533333333333333,0,0.0666666666666667
1389,0,0.0666666666666667,0.333333333333333,0.333333333333333,0.266666666666667
1390,0,0,0.133333333333333,0.333333333333333,0.533333333333333
1391,0.533333333333333,0.466666666666667,0,0,0
1392,0,0.0666666666666667,0.4,0.2,0.333333333333333
1393,0,0.266666666666667,0.6,0.133333333333333,0
1394,0,0.0666666666666667,0.266666666666667,0.666666666666667,0
1395,0,0.466666666666667,0.466666666666667,0.0666666666666667,0
1396,0.133333333333333,0.4,0.4,0.0666666666666667,0
1397,0,0.133333333333333,0.0666666666666667,0.533333333333333,0.266666666666667
1398,0.133333333333333,0.133333333333333,0.133333333333333,0.4,0.2
1399,0.2,0.6,0.133333333333333,0.0666666666666667,0
1400,0.133333333333333,0.4,0.466666666666667,0,0
1401,0,0.8,0.133333333333333,0.0666666666666667,0
1402,0.2,0.533333333333333,0.2,0.0666666666666667,0
1403,0,0,0,0.333333333333333,0.666666666666667
1404,0.133333333333333,0.733333333333333,0.133333333333333,0,0
1405,0,0.466666666666667,0.466666666666667,0.0666666666666667,0
1406,0,0,0.333333333333333,0.466666666666667,0.2
1407,0,0,0.133333333333333,0.333333333333333,0.533333333333333
1408,0.133333333333333,0.4,0.133333333333333,0.266666666666667,0.0666666666666667
1409,0,0,0.4,0.466666666666667,0.133333333333333
1410,0,0.666666666666667,0.333333333333333,0,0
1411,0.266666666666667,0.533333333333333,0.133333333333333,0,0.0666666666666667
1412,0.133333333333333,0.4,0.4,0.0666666666666667,0
1413,0.333333333333333,0.466666666666667,0.0666666666666667,0.133333333333333,0
1414,0.0666666666666667,0.733333333333333,0.133333333333333,0,0.0666666666666667
1415,0.266666666666667,0.2,0.2,0.266666666666667,0.0666666666666667
1416,0,0.0666666666666667,0.2,0.4,0.333333333333333
1417,0.2,0.333333333333333,0.2,0.133333333333333,0.133333333333333
1418,0,0.4,0.466666666666667,0.133333333333333,0
1419,0,0,0.0666666666666667,0.0666666666666667,0.866666666666667
1420,0.133333333333333,0.133333333333333,0.266666666666667,0.266666666666667,0.2
1421,0.266666666666667,0.333333333333333,0.133333333333333,0.266666666666667,0
1422,0.333333333333333,0.4,0.133333333333333,0.0666666666666667,0.0666666666666667
1423,0,0.0666666666666667,0.533333333333333,0.2,0.2
1424,0,0.2,0.333333333333333,0.266666666666667,0.2
1425,0.666666666666667,0.2,0.133333333333333,0,0
1426,0,0,0.133333333333333,0.333333333333333,0.533333333333333
1427,0.133333333333333,0.533333333333333,0.2,0.0666666666666667,0.0666666666666667
1428,0,0.0666666666666667,0.333333333333333,0.533333333333333,0.0666666666666667
1429,0.4,0.533333333333333,0.0666666666666667,0,0
1430,0,0,0,0.266666666666667,0.733333333333333
1431,0,0,0,0.333333333333333,0.666666666666667
1432,0,0,0,0.4,0.6
1433,0.2,0.533333333333333,0.2,0.0666666666666667,0
1434,0,0.2,0.0666666666666667,0.466666666666667,0.266666666666667
1435,0,0.866666666666667,0.0666666666666667,0.0666666666666667,0
1436,0,0.133333333333333,0.6,0.266666666666667,0
1437,0,0,0.466666666666667,0.333333333333333,0.2
1438,0.333333333333333,0.533333333333333,0.133333333333333,0,0
1439,0.266666666666667,0.533333333333333,0.2,0,0
1440,0.133333333333333,0.133333333333333,0.0666666666666667,0.266666666666667,0.4
1441,0,0.133333333333333,0.2,0.333333333333333,0.333333333333333
1442,0.0666666666666667,0.133333333333333,0.4,0.266666666666667,0.133333333333333
1443,0.133333333333333,0.533333333333333,0.266666666666667,0.0666666666666667,0
1444,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667,0
1445,0,0.266666666666667,0.6,0.0666666666666667,0.0666666666666667
1446,0.266666666666667,0.4,0.0666666666666667,0.2,0.0666666666666667
1447,0,0,0.2,0.666666666666667,0.133333333333333
1448,0,0.0666666666666667,0.533333333333333,0.266666666666667,0.133333333333333
1449,0,0,0.2,0.2,0.6
1450,0,0,0.0666666666666667,0.2,0.733333333333333
1451,0.466666666666667,0.533333333333333,0,0,0
1452,0.266666666666667,0.4,0.2,0.133333333333333,0
1453,0.0666666666666667,0.4,0.333333333333333,0.2,0
1454,0.0666666666666667,0.333333333333333,0.4,0.0666666666666667,0.133333333333333
1455,0.0666666666666667,0.0666666666666667,0.533333333333333,0.333333333333333,0
1456,0,0.0666666666666667,0.266666666666667,0.533333333333333,0.133333333333333
1457,0.333333333333333,0.466666666666667,0.2,0,0
1458,0,0.2,0.333333333333333,0.266666666666667,0.2
1459,0.133333333333333,0.133333333333333,0.266666666666667,0.0666666666666667,0.4
1460,0,0.133333333333333,0.0666666666666667,0.466666666666667,0.333333333333333
1461,0.333333333333333,0.533333333333333,0.133333333333333,0,0
1462,0,0.2,0.133333333333333,0.466666666666667,0.2
1463,0.266666666666667,0.4,0.133333333333333,0,0.2
1464,0.0666666666666667,0.333333333333333,0.4,0.2,0
1465,0,0.466666666666667,0.466666666666667,0.0666666666666667,0
1466,0.0666666666666667,0.533333333333333,0.4,0,0
1467,0.2,0.533333333333333,0.133333333333333,0.133333333333333,0
1468,0.133333333333333,0.133333333333333,0.333333333333333,0.266666666666667,0.133333333333333
1469,0.333333333333333,0.6,0.0666666666666667,0,0
1470,0,0,0.133333333333333,0.4,0.466666666666667
1471,0.4,0.333333333333333,0.266666666666667,0,0
1472,0.0666666666666667,0.0666666666666667,0.266666666666667,0.333333333333333,0.266666666666667
1473,0,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667
1474,0,0,0,0.0666666666666667,0.933333333333333
1475,0,0.0666666666666667,0,0.266666666666667,0.666666666666667
1476,0,0.533333333333333,0.333333333333333,0,0.133333333333333
1477,0,0,0.0666666666666667,0.6,0.333333333333333
1478,0.133333333333333,0.4,0.4,0.0666666666666667,0
1479,0,0,0.0666666666666667,0.333333333333333,0.6
1480,0,0.6,0.333333333333333,0.0666666666666667,0
1481,0,0,0.133333333333333,0.333333333333333,0.533333333333333
1482,0,0.2,0.533333333333333,0.266666666666667,0
1483,0,0.266666666666667,0.4,0.266666666666667,0.0666666666666667
1484,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.333333333333333,0.466666666666667
1485,0,0.0666666666666667,0.333333333333333,0.333333333333333,0.266666666666667
1486,0,0,0.266666666666667,0.6,0.133333333333333
1487,0,0,0.0666666666666667,0.2,0.733333333333333
1488,0.133333333333333,0.666666666666667,0.2,0,0
1489,0.333333333333333,0.266666666666667,0.333333333333333,0.0666666666666667,0
1490,0.133333333333333,0.666666666666667,0.133333333333333,0.0666666666666667,0
1491,0,0,0.0666666666666667,0.533333333333333,0.4
1492,0.0666666666666667,0.333333333333333,0.466666666666667,0.133333333333333,0
1493,0.333333333333333,0.2,0.333333333333333,0.133333333333333,0
1494,0.2,0.266666666666667,0.133333333333333,0.266666666666667,0.133333333333333
1495,0,0,0.266666666666667,0.533333333333333,0.2
1496,0,0.2,0.466666666666667,0.333333333333333,0
1497,0,0,0.466666666666667,0.533333333333333,0
1498,0,0,0.6,0.266666666666667,0.133333333333333
1499,0,0,0.133333333333333,0.533333333333333,0.333333333333333
1500,0.0666666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.133333333333333
1501,0.2,0.4,0.333333333333333,0.0666666666666667,0
1502,0.0666666666666667,0.8,0.133333333333333,0,0
1503,0,0.133333333333333,0.466666666666667,0.333333333333333,0.0666666666666667
1504,0.2,0.2,0.333333333333333,0.2,0.0666666666666667
1505,0,0,0.333333333333333,0.266666666666667,0.4
1506,0,0.0666666666666667,0,0.2,0.733333333333333
1507,0,0.0666666666666667,0.0666666666666667,0.466666666666667,0.4
1508,0.133333333333333,0.2,0.4,0.2,0.0666666666666667
1509,0,0,0.266666666666667,0.6,0.133333333333333
1510,0,0.266666666666667,0.466666666666667,0.266666666666667,0
1511,0,0,0.8,0.133333333333333,0.0666666666666667
1512,0,0.266666666666667,0.333333333333333,0.266666666666667,0.133333333333333
1513,0.133333333333333,0.2,0.4,0.0666666666666667,0.2
1514,0,0,0,0.2,0.8
1515,0.133333333333333,0.2,0.466666666666667,0.2,0
1516,0,0,0,0.266666666666667,0.733333333333333
1517,0.466666666666667,0.533333333333333,0,0,0
1518,0,0,0,0.133333333333333,0.866666666666667
1519,0.2,0.266666666666667,0.333333333333333,0.133333333333333,0.0666666666666667
1520,0.0666666666666667,0.466666666666667,0.333333333333333,0.133333333333333,0
1521,0,0,0,0.333333333333333,0.666666666666667
1522,0.0666666666666667,0.4,0.2,0.333333333333333,0
1523,0,0.0666666666666667,0.333333333333333,0.4,0.2
1524,0,0,0,0.2,0.8
1525,0,0,0.4,0.2,0.4
1526,0.266666666666667,0.4,0.2,0.0666666666666667,0.0666666666666667
1527,0.0666666666666667,0.0666666666666667,0.533333333333333,0.333333333333333,0
1528,0.266666666666667,0.333333333333333,0.266666666666667,0.133333333333333,0
1529,0.0666666666666667,0.2,0.4,0.266666666666667,0.0666666666666667
1530,0.266666666666667,0.533333333333333,0.2,0,0
1531,0.266666666666667,0.533333333333333,0.133333333333333,0.0666666666666667,0
1532,0.0666666666666667,0.0666666666666667,0.733333333333333,0.133333333333333,0
1533,0,0,0.333333333333333,0.466666666666667,0.2
1534,0.6,0.4,0,0,0
1535,0.266666666666667,0.466666666666667,0.266666666666667,0,0
1536,0,0.0666666666666667,0.266666666666667,0.533333333333333,0.133333333333333
1537,0.133333333333333,0.2,0.333333333333333,0.2,0.133333333333333
1538,0.0666666666666667,0.6,0.333333333333333,0,0
1539,0.6,0.133333333333333,0.266666666666667,0,0
1540,0,0.0666666666666667,0.2,0.133333333333333,0.6
1541,0.666666666666667,0.333333333333333,0,0,0
1542,0,0,0.333333333333333,0.533333333333333,0.133333333333333
1543,0.0666666666666667,0.0666666666666667,0.333333333333333,0.466666666666667,0.0666666666666667
1544,0.2,0.533333333333333,0.2,0,0.0666666666666667
1545,0.266666666666667,0.333333333333333,0.2,0.133333333333333,0.0666666666666667
1546,0.0666666666666667,0.133333333333333,0.533333333333333,0.266666666666667,0
1547,0.0666666666666667,0.0666666666666667,0.133333333333333,0.466666666666667,0.266666666666667
1548,0.0666666666666667,0.8,0.133333333333333,0,0
1549,0.4,0.333333333333333,0.2,0,0.0666666666666667
1550,0.133333333333333,0.2,0.333333333333333,0.333333333333333,0
1551,0.0666666666666667,0.333333333333333,0.466666666666667,0.133333333333333,0
1552,1,0,0,0,0
1553,0,0.333333333333333,0.2,0,0.466666666666667
1554,0.2,0.333333333333333,0.266666666666667,0.133333333333333,0.0666666666666667
1555,0.0666666666666667,0.666666666666667,0.2,0,0.0666666666666667
1556,0,0.0666666666666667,0,0.333333333333333,0.6
1557,0,0,0.0666666666666667,0.2,0.733333333333333
1558,0.2,0.333333333333333,0.2,0.266666666666667,0
1559,0,0.0666666666666667,0.0666666666666667,0.6,0.266666666666667
1560,0.2,0.6,0.2,0,0
1561,0,0.0666666666666667,0.0666666666666667,0.6,0.266666666666667
1562,0,0.2,0.266666666666667,0.333333333333333,0.2
1563,0.133333333333333,0.4,0.466666666666667,0,0
1564,0,0.333333333333333,0.133333333333333,0.466666666666667,0.0666666666666667
1565,0.0666666666666667,0.2,0.4,0.2,0.133333333333333
1566,0.0666666666666667,0,0,0.4,0.533333333333333
1567,0.2,0.466666666666667,0.266666666666667,0,0.0666666666666667
1568,0.0666666666666667,0.4,0.2,0.266666666666667,0.0666666666666667
1569,0.0666666666666667,0.2,0.266666666666667,0.4,0.0666666666666667
1570,0,0.0666666666666667,0.2,0.533333333333333,0.2
1571,0.0666666666666667,0.6,0.333333333333333,0,0
1572,0,0,0,0.666666666666667,0.333333333333333
1573,0.0666666666666667,0.266666666666667,0.466666666666667,0.133333333333333,0.0666666666666667
1574,0.666666666666667,0.266666666666667,0.0666666666666667,0,0
1575,0,0,0.133333333333333,0.666666666666667,0.2
1576,0.133333333333333,0.266666666666667,0.266666666666667,0.2,0.133333333333333
1577,0,0.133333333333333,0.533333333333333,0.266666666666667,0.0666666666666667
1578,0.0666666666666667,0.266666666666667,0.0666666666666667,0.2,0.4
1579,0,0.4,0.4,0.2,0
1580,0.266666666666667,0.333333333333333,0.0666666666666667,0.2,0.133333333333333
1581,0.2,0.6,0.0666666666666667,0.133333333333333,0
1582,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.666666666666667,0.133333333333333
1583,0,0.0666666666666667,0.866666666666667,0.0666666666666667,0
1584,0,0.333333333333333,0.6,0.0666666666666667,0
1585,0,0.133333333333333,0.466666666666667,0.266666666666667,0.133333333333333
1586,0,0,0.0666666666666667,0.2,0.733333333333333
1587,0,0,0.0666666666666667,0.533333333333333,0.4
1588,0.8,0.2,0,0,0
1589,0.266666666666667,0.466666666666667,0.266666666666667,0,0
1590,0,0,0.2,0.533333333333333,0.266666666666667
1591,0,0.266666666666667,0.266666666666667,0.4,0.0666666666666667
1592,0.666666666666667,0.266666666666667,0.0666666666666667,0,0
1593,0.133333333333333,0.666666666666667,0.133333333333333,0.0666666666666667,0
1594,0.2,0.4,0.2,0.0666666666666667,0.133333333333333
1595,0.133333333333333,0.333333333333333,0.333333333333333,0.2,0
1596,0.333333333333333,0.2,0.133333333333333,0.2,0.133333333333333
1597,0.2,0.333333333333333,0.266666666666667,0.0666666666666667,0.133333333333333
1598,0,0,0.133333333333333,0.4,0.466666666666667
1599,0.266666666666667,0.4,0.333333333333333,0,0
1600,0.133333333333333,0.333333333333333,0.4,0.133333333333333,0
1601,0,0.0666666666666667,0.0666666666666667,0.266666666666667,0.6
1602,0,0,0.0666666666666667,0.6,0.333333333333333
1603,0.266666666666667,0.533333333333333,0.0666666666666667,0.133333333333333,0
1604,0.4,0.333333333333333,0.133333333333333,0,0.133333333333333
1605,0.0666666666666667,0.2,0.533333333333333,0.133333333333333,0.0666666666666667
1606,0.266666666666667,0.266666666666667,0.0666666666666667,0.266666666666667,0.133333333333333
1607,0,0.133333333333333,0.0666666666666667,0.8,0
1608,0.133333333333333,0.4,0.266666666666667,0.0666666666666667,0.133333333333333
1609,0.4,0.466666666666667,0.0666666666666667,0.0666666666666667,0
1610,0,0.466666666666667,0.466666666666667,0.0666666666666667,0
1611,0.266666666666667,0.6,0.133333333333333,0,0
1612,0.2,0.6,0.0666666666666667,0.0666666666666667,0.0666666666666667
1613,0,0,0.0666666666666667,0,0.933333333333333
1614,0.0666666666666667,0.333333333333333,0.533333333333333,0.0666666666666667,0
1615,0,0.0666666666666667,0.0666666666666667,0.533333333333333,0.333333333333333
1616,0.0666666666666667,0.2,0.333333333333333,0.2,0.2
1617,0,0.2,0.4,0.333333333333333,0.0666666666666667
1618,0.0666666666666667,0.666666666666667,0.266666666666667,0,0
1619,0.4,0.333333333333333,0.2,0,0.0666666666666667
1620,0,0.466666666666667,0.333333333333333,0.0666666666666667,0.133333333333333
1621,0.0666666666666667,0,0.133333333333333,0.466666666666667,0.333333333333333
1622,0.266666666666667,0.333333333333333,0.333333333333333,0.0666666666666667,0
1623,0.133333333333333,0.266666666666667,0.466666666666667,0.133333333333333,0
1624,0.0666666666666667,0.6,0.266666666666667,0,0.0666666666666667
1625,0,0.2,0.4,0.333333333333333,0.0666666666666667
1626,0.2,0.0666666666666667,0.4,0.266666666666667,0.0666666666666667
1627,0.2,0.2,0.266666666666667,0.2,0.133333333333333
1628,0,0.466666666666667,0.333333333333333,0.0666666666666667,0.133333333333333
1629,0,0,0,0.2,0.8
1630,0.0666666666666667,0.4,0.266666666666667,0.0666666666666667,0.2
1631,0.133333333333333,0.266666666666667,0.466666666666667,0.0666666666666667,0.0666666666666667
1632,0.133333333333333,0.133333333333333,0,0.466666666666667,0.266666666666667
1633,0.333333333333333,0.533333333333333,0.0666666666666667,0,0.0666666666666667
1634,0.266666666666667,0.266666666666667,0.266666666666667,0.133333333333333,0.0666666666666667
1635,0.0666666666666667,0.733333333333333,0.0666666666666667,0.133333333333333,0
1636,0.133333333333333,0.533333333333333,0.0666666666666667,0.0666666666666667,0.2
1637,0.133333333333333,0.333333333333333,0.333333333333333,0.0666666666666667,0.133333333333333
1638,0,0.266666666666667,0.533333333333333,0.133333333333333,0.0666666666666667
1639,0.2,0.466666666666667,0.266666666666667,0,0.0666666666666667
1640,0.0666666666666667,0.6,0.333333333333333,0,0
1641,0,0,0,0.666666666666667,0.333333333333333
1642,0,0,0,0.2,0.8
1643,0.4,0.333333333333333,0.133333333333333,0.133333333333333,0
1644,0.0666666666666667,0.533333333333333,0.266666666666667,0.133333333333333,0
1645,0.0666666666666667,0.0666666666666667,0.133333333333333,0.2,0.533333333333333
1646,0.2,0.333333333333333,0.133333333333333,0.333333333333333,0
1647,0,0,0.133333333333333,0.266666666666667,0.6
1648,0,0,0.0666666666666667,0.533333333333333,0.4
1649,0,0,0,0.333333333333333,0.666666666666667
1650,0.2,0,0.333333333333333,0.266666666666667,0.2
1651,0.4,0.0666666666666667,0.2,0.2,0.133333333333333
1652,0.0666666666666667,0,0.2,0.266666666666667,0.466666666666667
1653,0.133333333333333,0.666666666666667,0.0666666666666667,0,0.133333333333333
1654,0.0666666666666667,0,0,0.333333333333333,0.6
1655,0,0.2,0.333333333333333,0.2,0.266666666666667
1656,0.0666666666666667,0.133333333333333,0.466666666666667,0.2,0.133333333333333
1657,0,0.4,0.6,0,0
1658,0.466666666666667,0.333333333333333,0.133333333333333,0,0.0666666666666667
1659,0.2,0.133333333333333,0.4,0.2,0.0666666666666667
1660,0,0.333333333333333,0.4,0.2,0.0666666666666667
1661,0,0,0.2,0.4,0.4
1662,0,0,0.2,0.466666666666667,0.333333333333333
1663,0.133333333333333,0.466666666666667,0.4,0,0
1664,0.0666666666666667,0.2,0.466666666666667,0.2,0.0666666666666667
1665,0,0.0666666666666667,0.0666666666666667,0.266666666666667,0.6
1666,0,0,0.333333333333333,0.466666666666667,0.2
1667,0.466666666666667,0.533333333333333,0,0,0
1668,0.733333333333333,0.266666666666667,0,0,0
1669,0.333333333333333,0.466666666666667,0.2,0,0
1670,0,0,0.333333333333333,0.466666666666667,0.2
1671,0.2,0.733333333333333,0,0.0666666666666667,0
1672,0.266666666666667,0.333333333333333,0.4,0,0
1673,0,0.333333333333333,0.466666666666667,0.2,0
1674,0.133333333333333,0.6,0.266666666666667,0,0
1675,0.0666666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.133333333333333
1676,0.266666666666667,0.666666666666667,0,0.0666666666666667,0
1677,0,0,0,0.533333333333333,0.466666666666667
1678,0.0666666666666667,0.0666666666666667,0.666666666666667,0.2,0
1679,0.0666666666666667,0.733333333333333,0.133333333333333,0.0666666666666667,0
1680,0.2,0.733333333333333,0.0666666666666667,0,0
1681,0.133333333333333,0.333333333333333,0.4,0.133333333333333,0
1682,0,0,0.0666666666666667,0.133333333333333,0.8
1683,0,0,0.0666666666666667,0.333333333333333,0.6
1684,0,0,0.2,0.333333333333333,0.466666666666667
1685,0.0666666666666667,0.0666666666666667,0.466666666666667,0.0666666666666667,0.333333333333333
1686,0.333333333333333,0.533333333333333,0.133333333333333,0,0
1687,0,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667
1688,0,0,0,0.266666666666667,0.733333333333333
1689,0.333333333333333,0.4,0.2,0.0666666666666667,0
1690,0.2,0.733333333333333,0,0.0666666666666667,0
1691,0,0.133333333333333,0.266666666666667,0.533333333333333,0.0666666666666667
1692,0,0,0.266666666666667,0.333333333333333,0.4
1693,0,0.266666666666667,0.666666666666667,0.0666666666666667,0
1694,0.133333333333333,0.333333333333333,0.4,0.133333333333333,0
1695,0.0666666666666667,0.266666666666667,0.333333333333333,0.333333333333333,0
1696,0,0.6,0.4,0,0
1697,0.2,0.133333333333333,0.0666666666666667,0.333333333333333,0.266666666666667
1698,0.133333333333333,0.666666666666667,0.2,0,0
1699,0.133333333333333,0.333333333333333,0.333333333333333,0.133333333333333,0.0666666666666667
1700,0.4,0.533333333333333,0.0666666666666667,0,0
1701,0.333333333333333,0.333333333333333,0.266666666666667,0.0666666666666667,0
1702,0,0.0666666666666667,0.266666666666667,0.6,0.0666666666666667
1703,0,0,0.2,0.666666666666667,0.133333333333333
1704,0.133333333333333,0.0666666666666667,0.4,0.2,0.2
1705,0,0.0666666666666667,0.4,0.333333333333333,0.2
1706,0,0,0.866666666666667,0.133333333333333,0
1707,0,0,0,0.0666666666666667,0.933333333333333
1708,0,0,0.2,0.466666666666667,0.333333333333333
1709,0.133333333333333,0.266666666666667,0.4,0.0666666666666667,0.133333333333333
1710,0,0,0.466666666666667,0.266666666666667,0.266666666666667
1711,0.133333333333333,0.4,0.2,0.2,0.0666666666666667
1712,0,0,0.133333333333333,0.333333333333333,0.533333333333333
1713,0,0.0666666666666667,0.266666666666667,0.4,0.266666666666667
1714,0.2,0.266666666666667,0.4,0.133333333333333,0
1715,0,0.466666666666667,0.333333333333333,0.2,0
1716,0.0666666666666667,0.2,0.466666666666667,0.266666666666667,0
1717,0.266666666666667,0.466666666666667,0.266666666666667,0,0
1718,0.733333333333333,0.266666666666667,0,0,0
1719,0.133333333333333,0.466666666666667,0.266666666666667,0.133333333333333,0
1720,0.0666666666666667,0.333333333333333,0.466666666666667,0,0.133333333333333
1721,0.0666666666666667,0,0.0666666666666667,0.533333333333333,0.333333333333333
1722,0,0.133333333333333,0,0.533333333333333,0.333333333333333
1723,0.133333333333333,0.466666666666667,0.133333333333333,0.266666666666667,0
1724,0,0.2,0.666666666666667,0,0.133333333333333
1725,0.333333333333333,0.466666666666667,0.133333333333333,0.0666666666666667,0
1726,0.333333333333333,0.0666666666666667,0.2,0.2,0.2
1727,0,0.0666666666666667,0,0.466666666666667,0.466666666666667
1728,0.2,0.333333333333333,0.4,0,0.0666666666666667
1729,0,0.4,0.466666666666667,0.133333333333333,0
1730,0,0.0666666666666667,0.333333333333333,0.6,0
1731,0,0,0.0666666666666667,0.466666666666667,0.466666666666667
1732,0,0.133333333333333,0.4,0.333333333333333,0.133333333333333
1733,0.533333333333333,0.266666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
1734,0.133333333333333,0.266666666666667,0.333333333333333,0.0666666666666667,0.2
1735,0.266666666666667,0.6,0.133333333333333,0,0
1736,0,0,0,0.333333333333333,0.666666666666667
1737,0.0666666666666667,0.6,0.266666666666667,0,0.0666666666666667
1738,0.0666666666666667,0.466666666666667,0.2,0,0.266666666666667
1739,0.266666666666667,0.733333333333333,0,0,0
1740,0.4,0.466666666666667,0.133333333333333,0,0
1741,0.0666666666666667,0.466666666666667,0.333333333333333,0.0666666666666667,0.0666666666666667
1742,0,0,0.266666666666667,0.4,0.333333333333333
1743,0.266666666666667,0.2,0.2,0.333333333333333,0
1744,0,0.6,0.4,0,0
1745,0,0.2,0.4,0.266666666666667,0.133333333333333
1746,0.333333333333333,0.666666666666667,0,0,0
1747,0.266666666666667,0.4,0.266666666666667,0.0666666666666667,0
1748,0.0666666666666667,0.733333333333333,0.133333333333333,0.0666666666666667,0
1749,0,0.133333333333333,0.266666666666667,0.6,0
1750,0.2,0.666666666666667,0.0666666666666667,0.0666666666666667,0
1751,0.333333333333333,0.266666666666667,0.0666666666666667,0.2,0.133333333333333
1752,0.266666666666667,0.533333333333333,0.2,0,0
1753,0.133333333333333,0.2,0.466666666666667,0.2,0
1754,0.2,0.666666666666667,0.133333333333333,0,0
1755,0,0.6,0.4,0,0
1756,0,0,0.333333333333333,0.466666666666667,0.2
1757,0,0.0666666666666667,0.666666666666667,0.2,0.0666666666666667
1758,0.2,0.266666666666667,0.4,0.133333333333333,0
1759,0,0.266666666666667,0.333333333333333,0.2,0.2
1760,0.4,0.2,0.2,0.133333333333333,0.0666666666666667
1761,0.266666666666667,0.4,0.266666666666667,0.0666666666666667,0
1762,0,0,0.133333333333333,0.4,0.466666666666667
1763,0.2,0.733333333333333,0.0666666666666667,0,0
1764,0.533333333333333,0.133333333333333,0.333333333333333,0,0
1765,0.2,0.333333333333333,0.2,0.266666666666667,0
1766,0,0.0666666666666667,0.266666666666667,0.666666666666667,0
1767,0,0.2,0.133333333333333,0.266666666666667,0.4
1768,0,0,0.133333333333333,0.533333333333333,0.333333333333333
1769,0,0.133333333333333,0.6,0.266666666666667,0
1770,0.133333333333333,0.6,0.133333333333333,0.0666666666666667,0.0666666666666667
1771,0.0666666666666667,0.4,0.466666666666667,0.0666666666666667,0
1772,0.133333333333333,0.266666666666667,0.4,0.2,0
1773,0.0666666666666667,0.266666666666667,0.333333333333333,0.0666666666666667,0.266666666666667
1774,0.0666666666666667,0.6,0.2,0.133333333333333,0
1775,0.333333333333333,0.266666666666667,0.333333333333333,0.0666666666666667,0
1776,0,0,0.333333333333333,0.466666666666667,0.2
1777,0.266666666666667,0.533333333333333,0.0666666666666667,0.133333333333333,0
1778,0,0,0.0666666666666667,0.266666666666667,0.666666666666667
1779,0.133333333333333,0.133333333333333,0.333333333333333,0.266666666666667,0.133333333333333
1780,0.0666666666666667,0.266666666666667,0.466666666666667,0.2,0
1781,0.0666666666666667,0,0.2,0.533333333333333,0.2
1782,0,0,0.0666666666666667,0.733333333333333,0.2
1783,0.333333333333333,0.533333333333333,0.133333333333333,0,0
1784,0.533333333333333,0.466666666666667,0,0,0
